arrival_time,inter_arrival_time,request_id,scenario,theoretical_rate
11.473512147432778,0.0022459338035474524,2281,high_load,200
11.476710116515614,0.0031979690828360437,2282,high_load,200
11.476943733935626,0.00023361742001170603,2283,high_load,200
11.477697988488316,0.000754254552689986,2284,high_load,200
11.479318434758833,0.0016204462705167058,2285,high_load,200
11.497113429254991,0.017794994496157953,2286,high_load,200
11.499125879498212,0.00201245024322056,2287,high_load,200
11.502415176011356,0.003289296513143755,2288,high_load,200
11.503506563763583,0.001091387752228215,2289,high_load,200
11.508224617389283,0.00471805362569958,2290,high_load,200
11.50987188452884,0.0016472671395570604,2291,high_load,200
11.511031498021586,0.001159613492746251,2292,high_load,200
11.514665768968207,0.003634270946622103,2293,high_load,200
11.514693374027894,2.7605059686548863e-05,2294,high_load,200
11.514731841789246,3.846776135200151e-05,2295,high_load,200
11.515968182973582,0.0012363411843371531,2296,high_load,200
11.516155245802773,0.00018706282919097914,2297,high_load,200
11.516726835898586,0.0005715900958138311,2298,high_load,200
11.518795789115611,0.0020689532170251545,2299,high_load,200
11.52690804216274,0.00811225304712823,2300,high_load,200
11.531151770875697,0.004243728712956564,2301,high_load,200
11.534745816380637,0.0035940455049403132,2302,high_load,200
11.53648289766582,0.0017370812851832372,2303,high_load,200
11.549906059383751,0.01342316171793108,2304,high_load,200
11.552435374516625,0.0025293151328733415,2305,high_load,200
11.552890979567207,0.00045560505058287793,2306,high_load,200
11.557690449448257,0.00479946988104977,2307,high_load,200
11.55829472917261,0.0006042797243533145,2308,high_load,200
11.560412033059727,0.002117303887116328,2309,high_load,200
11.563952443208326,0.0035404101485987305,2310,high_load,200
11.57431864821982,0.010366205011494583,2311,high_load,200
11.577720262843101,0.0034016146232797653,2312,high_load,200
11.583777915403564,0.006057652560462551,2313,high_load,200
11.608457994113454,0.024680078709890554,2314,high_load,200
11.609162869943034,0.0007048758295799078,2315,high_load,200
11.61076893685827,0.0016060669152345084,2316,high_load,200
11.613278068682451,0.0025091318241823746,2317,high_load,200
11.616017489610059,0.00273942092760732,2318,high_load,200
11.61866431399709,0.002646824387031414,2319,high_load,200
11.63057305091065,0.011908736913559573,2320,high_load,200
11.636832438991497,0.006259388080847127,2321,high_load,200
11.641513697329657,0.004681258338158763,2322,high_load,200
11.643364472278805,0.0018507749491469944,2323,high_load,200
11.652044877248192,0.008680404969388556,2324,high_load,200
11.667557069217183,0.015512191968990782,2325,high_load,200
11.67616445827151,0.00860738905432533,2326,high_load,200
11.67617228992775,7.831656240208742e-06,2327,high_load,200
11.681230813353086,0.005058523425335606,2328,high_load,200
11.68149325909056,0.0002624457374752228,2329,high_load,200
11.682982643206673,0.0014893841161123782,2330,high_load,200
11.683289492674582,0.0003068494679098316,2331,high_load,200
11.687918616015226,0.004629123340643961,2332,high_load,200
11.69371982984245,0.005801213827223802,2333,high_load,200
11.694327774149734,0.0006079443072840651,2334,high_load,200
11.696749008130482,0.0024212339807468024,2335,high_load,200
11.699795212559335,0.0030462044288539466,2336,high_load,200
11.702097879799929,0.002302667240593697,2337,high_load,200
11.70274287391825,0.0006449941183205865,2338,high_load,200
11.70545744723917,0.002714573320919404,2339,high_load,200
11.71241253568781,0.0069550884486403695,2340,high_load,200
11.712780809640346,0.0003682739525361806,2341,high_load,200
11.71319869611817,0.00041788647782379894,2342,high_load,200
11.715389448311852,0.0021907521936821517,2343,high_load,200
11.729602419839491,0.014212971527639204,2344,high_load,200
11.735124153033695,0.005521733194204588,2345,high_load,200
11.740800585592194,0.0056764325584984145,2346,high_load,200
11.743047043578642,0.0022464579864490282,2347,high_load,200
11.747549878471508,0.0045028348928672305,2348,high_load,200
11.74760079274027,5.0914268762715426e-05,2349,high_load,200
11.7526551192899,0.0050543265496302125,2350,high_load,200
11.764880873587598,0.012225754297699063,2351,high_load,200
11.769622018807063,0.004741145219464216,2352,high_load,200
11.77996743937325,0.010345420566187718,2353,high_load,200
11.786403723337786,0.006436283964535804,2354,high_load,200
11.787046064022917,0.0006423406851299852,2355,high_load,200
11.798683184602826,0.01163712057990887,2356,high_load,200
11.799026955411776,0.00034377080895068554,2357,high_load,200
11.80284445464124,0.0038174992294642347,2358,high_load,200
11.803611009692277,0.0007665550510375781,2359,high_load,200
11.80366988805535,5.887836307241013e-05,2360,high_load,200
11.806411091483568,0.002741203428218688,2361,high_load,200
11.80815916757952,0.0017480760959518882,2362,high_load,200
11.811486832450635,0.003327664871115796,2363,high_load,200
11.815791111236097,0.0043042787854620365,2364,high_load,200
11.816014733567377,0.0002236223312795628,2365,high_load,200
11.8166709937868,0.0006562602194234074,2366,high_load,200
11.820760492985443,0.004089499198641234,2367,high_load,200
11.822862123066399,0.0021016300809552895,2368,high_load,200
11.829393507259207,0.006531384192807291,2369,high_load,200
11.834675463365466,0.0052819561062585505,2370,high_load,200
11.844016647862952,0.00934118449748684,2371,high_load,200
11.849912932183466,0.005896284320513487,2372,high_load,200
11.852722922226485,0.0028099900430200307,2373,high_load,200
11.858311387432014,0.0055884652055280745,2374,high_load,200
11.859921935031915,0.0016105475999006465,2375,high_load,200
11.86175061077132,0.0018286757394049725,2376,high_load,200
11.869529744850572,0.007779134079251586,2377,high_load,200
11.87248648549515,0.002956740644578376,2378,high_load,200
11.880493346646498,0.008006861151346733,2379,high_load,200
11.889135083817607,0.008641737171109365,2380,high_load,200
11.898879337978896,0.009744254161289727,2381,high_load,200
11.91130198573386,0.012422647754965885,2382,high_load,200
11.91412123008736,0.0028192443534990463,2383,high_load,200
11.916041217208075,0.001919987120715736,2384,high_load,200
11.920404964357326,0.004363747149250417,2385,high_load,200
11.922724455272188,0.0023194909148629497,2386,high_load,200
11.927319354077564,0.004594898805376317,2387,high_load,200
11.933433193439411,0.006113839361847305,2388,high_load,200
11.939263448792781,0.005830255353370436,2389,high_load,200
11.941609891313986,0.0023464425212038997,2390,high_load,200
11.94252266044301,0.0009127691290240819,2391,high_load,200
11.945337900511,0.0028152400679893053,2392,high_load,200
11.94610711998593,0.0007692194749305026,2393,high_load,200
11.957147907188615,0.011040787202685334,2394,high_load,200
11.959270210069485,0.0021223028808697005,2395,high_load,200
11.960109107587112,0.0008388975176259996,2396,high_load,200
11.960237993359096,0.0001288857719833833,2397,high_load,200
11.965427777149198,0.005189783790103037,2398,high_load,200
11.970493194064183,0.0050654169149841,2399,high_load,200
11.972575350399737,0.002082156335553708,2400,high_load,200
11.972947416048617,0.00037206564888137266,2401,high_load,200
11.975582435789176,0.0026350197405587313,2402,high_load,200
11.977446584416818,0.0018641486276414166,2403,high_load,200
11.98309896703261,0.005652382615793507,2404,high_load,200
11.987753188262639,0.004654221230029178,2405,high_load,200
11.990020641695434,0.0022674534327944587,2406,high_load,200
11.991249457441555,0.0012288157461212415,2407,high_load,200
12.013378708988377,0.022129251546822652,2408,high_load,200
12.016404405350704,0.0030256963623264688,2409,high_load,200
12.0222325625433,0.005828157192596624,2410,high_load,200
12.022989892953774,0.0007573304104734127,2411,high_load,200
12.026313563365118,0.0033236704113446033,2412,high_load,200
12.026453178177233,0.00013961481211462656,2413,high_load,200
12.029973765024586,0.0035205868473535103,2414,high_load,200
12.046597364967147,0.016623599942560744,2415,high_load,200
12.04902158469112,0.00242421972397371,2416,high_load,200
12.049220468294994,0.00019888360387391568,2417,high_load,200
12.049377693518624,0.00015722522362918268,2418,high_load,200
12.051832700331774,0.0024550068131504073,2419,high_load,200
12.05270461570103,0.0008719153692556543,2420,high_load,200
12.052822761086436,0.00011814538540600281,2421,high_load,200
12.05988007560715,0.0070573145207145525,2422,high_load,200
12.06294734912942,0.0030672735222690766,2423,high_load,200
12.064654484993566,0.001707135864146678,2424,high_load,200
12.076171571340174,0.011517086346607718,2425,high_load,200
12.076788848457664,0.0006172771174893266,2426,high_load,200
12.092397461198368,0.015608612740704873,2427,high_load,200
12.094281606875821,0.0018841456774526314,2428,high_load,200
12.105245942553662,0.01096433567784054,2429,high_load,200
12.109864318157086,0.004618375603423861,2430,high_load,200
12.118628185913968,0.00876386775688192,2431,high_load,200
12.13930813389397,0.020679947980001414,2432,high_load,200
12.141009368718462,0.0017012348244930583,2433,high_load,200
12.15724773704826,0.016238368329798275,2434,high_load,200
12.159714973696719,0.0024672366484581095,2435,high_load,200
12.162149802312769,0.002434828616049801,2436,high_load,200
12.164230313000921,0.002080510688152398,2437,high_load,200
12.16812828048539,0.0038979674844694012,2438,high_load,200
12.16896531738495,0.000837036899559433,2439,high_load,200
12.172999265596408,0.004033948211457837,2440,high_load,200
12.176900474536856,0.0039012089404475638,2441,high_load,200
12.184075835228388,0.007175360691532478,2442,high_load,200
12.19304414046693,0.008968305238542267,2443,high_load,200
12.195947175124655,0.0029030346577253274,2444,high_load,200
12.197747243748799,0.0018000686241447334,2445,high_load,200
12.199248277294009,0.0015010335452106866,2446,high_load,200
12.200330506429559,0.0010822291355506095,2447,high_load,200
12.200627386218601,0.00029687978904190403,2448,high_load,200
12.202723543210686,0.002096156992084949,2449,high_load,200
12.204298793744211,0.0015752505335258449,2450,high_load,200
12.22126752765636,0.016968733912148305,2451,high_load,200
12.225346461904632,0.004078934248270577,2452,high_load,200
12.227479474382218,0.0021330124775855042,2453,high_load,200
12.23182254700033,0.004343072618112863,2454,high_load,200
12.232571993287841,0.0007494462875107239,2455,high_load,200
12.235507321655057,0.002935328367214515,2456,high_load,200
12.240427952683966,0.004920631028910057,2457,high_load,200
12.243783881538864,0.0033559288548973753,2458,high_load,200
12.246352855013143,0.0025689734742787604,2459,high_load,200
12.271808061332855,0.025455206319712303,2460,high_load,200
12.28242251133409,0.010614450001233984,2461,high_load,200
12.287305448753123,0.00488293741903404,2462,high_load,200
12.29151806435503,0.004212615601905684,2463,high_load,200
12.29636468257163,0.0048466182165997716,2464,high_load,200
12.297488607734559,0.0011239251629289254,2465,high_load,200
12.30000238034301,0.0025137726084509845,2466,high_load,200
12.300203676174839,0.00020129583182880106,2467,high_load,200
12.303430664320057,0.0032269881452178977,2468,high_load,200
12.307346292738822,0.003915628418764873,2469,high_load,200
12.308638525766117,0.0012922330272947286,2470,high_load,200
12.325263715625615,0.016625189859498884,2471,high_load,200
12.337273235712608,0.012009520086993216,2472,high_load,200
12.343676483380227,0.006403247667618976,2473,high_load,200
12.347487754695557,0.0038112713153296623,2474,high_load,200
12.357687672811469,0.010199918115913103,2475,high_load,200
12.35838773365685,0.0007000608453811547,2476,high_load,200
12.36620312511399,0.007815391457141174,2477,high_load,200
12.366869758261751,0.0006666331477601193,2478,high_load,200
12.374774269597623,0.007904511335870843,2479,high_load,200
12.376387484096579,0.0016132144989567132,2480,high_load,200
12.386869022226332,0.010481538129752246,2481,high_load,200
12.401284799958082,0.014415777731750819,2482,high_load,200
12.402090317084156,0.0008055171260730479,2483,high_load,200
12.405196083481451,0.003105766397295583,2484,high_load,200
12.425009344547165,0.019813261065714856,2485,high_load,200
12.428311848509603,0.003302503962436906,2486,high_load,200
12.43827074288593,0.009958894376326063,2487,high_load,200
12.44271328812055,0.0044425452346212495,2488,high_load,200
12.445065946226952,0.002352658106401821,2489,high_load,200
12.446748792322254,0.0016828460953003796,2490,high_load,200
12.447884695086795,0.001135902764541932,2491,high_load,200
12.45505788023288,0.007173185146084777,2492,high_load,200
12.457501085446893,0.0024432052140118798,2493,high_load,200
12.461080866774964,0.0035797813280703107,2494,high_load,200
12.464470440502009,0.0033895737270445456,2495,high_load,200
12.468775655307876,0.00430521480586775,2496,high_load,200
12.478809479397443,0.010033824089565735,2497,high_load,200
12.498557933354121,0.019748453956678413,2498,high_load,200
12.501175666055364,0.0026177327012433345,2499,high_load,200
12.50996300476485,0.008787338709486767,2500,high_load,200
12.517193816747364,0.0072308119825129314,2501,high_load,200
12.521454870726586,0.0042610539792233134,2502,high_load,200
12.537078059052575,0.015623188325989674,2503,high_load,200
12.538196743411097,0.0011186843585222507,2504,high_load,200
12.538775280550196,0.0005785371390988226,2505,high_load,200
12.54839472150466,0.00961944095446393,2506,high_load,200
12.551286228814398,0.002891507309737382,2507,high_load,200
12.56067179786956,0.009385569055162966,2508,high_load,200
12.571850647065995,0.011178849196435586,2509,high_load,200
12.572173113509432,0.000322466443437917,2510,high_load,200
12.582920921449784,0.010747807940351614,2511,high_load,200
12.585894848443125,0.002973926993342124,2512,high_load,200
12.589466012984357,0.0035711645412305286,2513,high_load,200
12.594391437944783,0.00492542496042651,2514,high_load,200
12.607435807742606,0.013044369797823878,2515,high_load,200
12.607532313589434,9.650584682792922e-05,2516,high_load,200
12.610771686409123,0.0032393728196891164,2517,high_load,200
12.616590994399791,0.005819307990668292,2518,high_load,200
12.623004396487516,0.0064134020877255225,2519,high_load,200
12.628901324816072,0.00589692832855554,2520,high_load,200
12.629623189594048,0.0007218647779765467,2521,high_load,200
12.631402248950597,0.0017790593565488702,2522,high_load,200
12.633623659562643,0.0022214106120466734,2523,high_load,200
12.641783028376576,0.008159368813932607,2524,high_load,200
12.643416944122459,0.00163391574588316,2525,high_load,200
12.64460001957864,0.0011830754561812427,2526,high_load,200
12.66038516392339,0.015785144344750042,2527,high_load,200
12.660429677911752,4.451398836142618e-05,2528,high_load,200
12.691073792881273,0.030644114969520433,2529,high_load,200
12.696721542153456,0.0056477492721837665,2530,high_load,200
12.705536507235648,0.00881496508219185,2531,high_load,200
12.707281596028173,0.0017450887925246031,2532,high_load,200
12.707353689676863,7.20936486900576e-05,2533,high_load,200
12.714048254069036,0.006694564392173502,2534,high_load,200
12.723031448751502,0.008983194682467005,2535,high_load,200
12.729775981769242,0.006744533017740471,2536,high_load,200
12.730546695177793,0.0007707134085511084,2537,high_load,200
12.737547199795815,0.007000504618021271,2538,high_load,200
12.744872216534455,0.007325016738640082,2539,high_load,200
12.750244847771114,0.005372631236659406,2540,high_load,200
12.757509496399576,0.007264648628462066,2541,high_load,200
12.76686095977297,0.009351463373394025,2542,high_load,200
12.771615423894534,0.004754464121564652,2543,high_load,200
12.772079316756509,0.0004638928619745787,2544,high_load,200
12.775422836675446,0.003343519918938111,2545,high_load,200
12.775826985658318,0.00040414898287162665,2546,high_load,200
12.778444370832444,0.0026173851741266765,2547,high_load,200
12.781058073197697,0.0026137023652531557,2548,high_load,200
12.781399520100564,0.0003414469028677538,2549,high_load,200
12.78354437008706,0.0021448499864969036,2550,high_load,200
12.78413264961145,0.0005882795243903626,2551,high_load,200
12.792390078161828,0.008257428550377402,2552,high_load,200
12.807142728087138,0.014752649925309993,2553,high_load,200
12.8075180512558,0.00037532316866227886,2554,high_load,200
12.823036332426144,0.015518281170343429,2555,high_load,200
12.826733090173088,0.0036967577469438056,2556,high_load,200
12.82851336355448,0.0017802733813930102,2557,high_load,200
12.828913246678178,0.0003998831236978604,2558,high_load,200
12.832385229162036,0.003471982483856968,2559,high_load,200
12.840297153613024,0.00791192445098809,2560,high_load,200
12.846436542901943,0.006139389288918249,2561,high_load,200
12.846694199049423,0.0002576561474802323,2562,high_load,200
12.847072678169715,0.0003784791202912624,2563,high_load,200
12.849650807825796,0.0025781296560804384,2564,high_load,200
12.851400655872697,0.001749848046900245,2565,high_load,200
12.85272298633136,0.0013223304586627977,2566,high_load,200
12.854372487223637,0.0016495008922775582,2567,high_load,200
12.862507512379421,0.00813502515578358,2568,high_load,200
12.875748975352138,0.01324146297271714,2569,high_load,200
12.878345807773027,0.0025968324208876683,2570,high_load,200
12.89017401811424,0.011828210341214451,2571,high_load,200
12.892113340434527,0.0019393223202862479,2572,high_load,200
12.895348829864474,0.003235489429947621,2573,high_load,200
12.896629934219337,0.001281104354863943,2574,high_load,200
12.901744806529194,0.005114872309857723,2575,high_load,200
12.921056476369076,0.019311669839881612,2576,high_load,200
12.925681785498126,0.00462530912905048,2577,high_load,200
12.927896172641159,0.002214387143033421,2578,high_load,200
12.933114200733536,0.0052180280923774195,2579,high_load,200
12.933769989954797,0.0006557892212615534,2580,high_load,200
12.944745782133129,0.010975792178331532,2581,high_load,200
12.948242453044145,0.003496670911016173,2582,high_load,200
12.951225730103676,0.0029832770595305093,2583,high_load,200
12.955633543906377,0.0044078138026998025,2584,high_load,200
12.960534809172136,0.004901265265759135,2585,high_load,200
12.960907219108416,0.00037240993627832487,2586,high_load,200
12.966645452756037,0.0057382336476219,2587,high_load,200
12.968030361585495,0.0013849088294575524,2588,high_load,200
12.974288350891841,0.006257989306347668,2589,high_load,200
12.98293325446175,0.008644903569908595,2590,high_load,200
12.991080399191727,0.008147144729977396,2591,high_load,200
12.995100803707102,0.004020404515374513,2592,high_load,200
12.998772419607334,0.003671615900233151,2593,high_load,200
12.999543282782156,0.0007708631748212546,2594,high_load,200
13.007009255320343,0.007465972538187141,2595,high_load,200
13.008592471665885,0.0015832163455430327,2596,high_load,200
13.012025270520384,0.0034327988544986133,2597,high_load,200
13.013697560503703,0.0016722899833187105,2598,high_load,200
13.01441592147824,0.000718360974536481,2599,high_load,200
13.01938120934562,0.004965287867379612,2600,high_load,200
13.019660528144248,0.00027931879862958187,2601,high_load,200
13.026564977783838,0.006904449639590402,2602,high_load,200
13.028475577446608,0.0019105996627694828,2603,high_load,200
13.02847625095699,6.735103820133686e-07,2604,high_load,200
13.032054535521013,0.003578284564022226,2605,high_load,200
13.032294460482818,0.00023992496180626089,2606,high_load,200
13.033910451032368,0.0016159905495488987,2607,high_load,200
13.040047963160335,0.006137512127966616,2608,high_load,200
13.04037166718363,0.00032370402329413395,2609,high_load,200
13.049513945004703,0.009142277821073932,2610,high_load,200
13.049533081190685,1.9136185981980285e-05,2611,high_load,200
13.050950362056142,0.0014172808654574775,2612,high_load,200
13.057703146287697,0.006752784231555521,2613,high_load,200
13.059604108263295,0.0019009619755987488,2614,high_load,200
13.060141435177014,0.0005373269137189675,2615,high_load,200
13.062374698514839,0.00223326333782404,2616,high_load,200
13.063950946707283,0.0015762481924437802,2617,high_load,200
13.073199327392969,0.009248380685685146,2618,high_load,200
13.075078965119438,0.0018796377264691988,2619,high_load,200
13.082856850908096,0.007777885788656754,2620,high_load,200
13.093979055446615,0.011122204538520142,2621,high_load,200
13.096823248809331,0.002844193362716482,2622,high_load,200
13.108859819175137,0.012036570365805983,2623,high_load,200
13.111228416227934,0.00236859705279758,2624,high_load,200
13.127860500988778,0.01663208476084358,2625,high_load,200
13.12832815219784,0.00046765120906180755,2626,high_load,200
13.13413622042114,0.0058080682232999415,2627,high_load,200
13.137540476262297,0.0034042558411557663,2628,high_load,200
13.13999272283111,0.0024522465688125656,2629,high_load,200
13.145000766168137,0.005008043337026639,2630,high_load,200
13.151085331881312,0.006084565713175622,2631,high_load,200
13.151107195963771,2.1864082458732062e-05,2632,high_load,200
13.152020522575627,0.000913326611856045,2633,high_load,200
13.15826269023197,0.006242167656343332,2634,high_load,200
13.163751534657807,0.005488844425837362,2635,high_load,200
13.18066549936301,0.016913964705202705,2636,high_load,200
13.187822748651795,0.007157249288783703,2637,high_load,200
13.20287928409368,0.015056535441884396,2638,high_load,200
13.208941670108064,0.006062386014385437,2639,high_load,200
13.210711151353081,0.0017694812450163241,2640,high_load,200
13.211267848244141,0.0005566968910601795,2641,high_load,200
13.218880111124713,0.007612262880572404,2642,high_load,200
13.224046330111973,0.005166218987260125,2643,high_load,200
13.22429325838423,0.00024692827225770997,2644,high_load,200
13.22652508817777,0.0022318297935387853,2645,high_load,200
13.24223464074049,0.015709552562720573,2646,high_load,200
13.245704389710431,0.0034697489699417523,2647,high_load,200
13.248538981585794,0.0028345918753627454,2648,high_load,200
13.251598657571044,0.0030596759852499944,2649,high_load,200
13.252770202867307,0.001171545296262979,2650,high_load,200
13.255070130130102,0.002299927262795851,2651,high_load,200
13.257378825552362,0.002308695422260187,2652,high_load,200
13.257647702256042,0.0002688767036804891,2653,high_load,200
13.264943482114107,0.007295779858065249,2654,high_load,200
13.267637074227427,0.002693592113318849,2655,high_load,200
13.276271988426341,0.00863491419891449,2656,high_load,200
13.285769201865035,0.009497213438694287,2657,high_load,200
13.286960450086806,0.0011912482217703124,2658,high_load,200
13.292315729704162,0.005355279617356548,2659,high_load,200
13.295511693992966,0.003195964288803716,2660,high_load,200
13.306119546689477,0.010607852696511799,2661,high_load,200
13.307334624424309,0.0012150777348314862,2662,high_load,200
13.312997743316226,0.005663118891917224,2663,high_load,200
13.317677049805441,0.0046793064892154505,2664,high_load,200
13.319426975782392,0.001749925976950795,2665,high_load,200
13.320161366994796,0.0007343912124034378,2666,high_load,200
13.325433957812724,0.005272590817927142,2667,high_load,200
13.332142426581651,0.0067084687689273545,2668,high_load,200
13.334038690034951,0.0018962634533008838,2669,high_load,200
13.339214520348355,0.005175830313402491,2670,high_load,200
13.341728236451262,0.002513716102906837,2671,high_load,200
13.347973207305426,0.006244970854163753,2672,high_load,200
13.349084022933956,0.001110815628530355,2673,high_load,200
13.360130179910321,0.011046156976364959,2674,high_load,200
13.361824422373994,0.0016942424636730937,2675,high_load,200
13.364117058949935,0.0022926365759416947,2676,high_load,200
13.364416297064153,0.0002992381142185304,2677,high_load,200
13.365007468945937,0.0005911718817835568,2678,high_load,200
13.368634394385879,0.0036269254399420303,2679,high_load,200
13.370191486722007,0.001557092336128623,2680,high_load,200
13.379215109260741,0.00902362253873503,2681,high_load,200
13.379289121289213,7.401202847220854e-05,2682,high_load,200
13.381671999567487,0.002382878278273536,2683,high_load,200
13.383729507624196,0.002057508056708215,2684,high_load,200
13.383827091882544,9.758425834938556e-05,2685,high_load,200
13.384491140999067,0.0006640491165229435,2686,high_load,200
13.387160270526445,0.0026691295273787276,2687,high_load,200
13.390555156622616,0.00339488609616996,2688,high_load,200
13.393145161038815,0.0025900044161986098,2689,high_load,200
13.396930259226382,0.003785098187566613,2690,high_load,200
13.4014512261662,0.004520966939817584,2691,high_load,200
13.40150109311849,4.9866952290763586e-05,2692,high_load,200
13.404620086468324,0.003118993349833095,2693,high_load,200
13.421172197573371,0.01655211110504819,2694,high_load,200
13.424831973181295,0.003659775607924128,2695,high_load,200
13.430490889247414,0.005658916066119483,2696,high_load,200
13.432359732145864,0.0018688428984494018,2697,high_load,200
13.439795642799218,0.007435910653354988,2698,high_load,200
13.447207939931667,0.0074122971324484,2699,high_load,200
13.450891304562681,0.003683364631013783,2700,high_load,200
13.46954269248536,0.018651387922679223,2701,high_load,200
13.470213494521783,0.0006708020364218745,2702,high_load,200
13.470298959122076,8.5464600292336e-05,2703,high_load,200
13.477650779541875,0.007351820419798914,2704,high_load,200
13.485880136082205,0.00822935654032973,2705,high_load,200
13.486520480516598,0.0006403444343923533,2706,high_load,200
13.488063870838339,0.0015433903217401744,2707,high_load,200
13.48815241200187,8.854116353232502e-05,2708,high_load,200
13.489888218081129,0.001735806079258283,2709,high_load,200
13.497305370341769,0.007417152260640561,2710,high_load,200
13.500954016719628,0.00364864637786035,2711,high_load,200
13.503093303435096,0.0021392867154667082,2712,high_load,200
13.505417303750892,0.002324000315796827,2713,high_load,200
13.505424076464363,6.772713471739074e-06,2714,high_load,200
13.507206026583919,0.0017819501195560352,2715,high_load,200
13.512404802016722,0.005198775432802587,2716,high_load,200
13.530690629288147,0.0182858272714259,2717,high_load,200
13.54007920428127,0.009388574993123457,2718,high_load,200
13.540198593198348,0.0001193889170775825,2719,high_load,200
13.55164006194446,0.011441468746111294,2720,high_load,200
13.55928392539801,0.007643863453550762,2721,high_load,200
13.566863119639754,0.007579194241744997,2722,high_load,200
13.569925526904036,0.00306240726428223,2723,high_load,200
13.572463060034012,0.0025375331299759786,2724,high_load,200
13.574267304883923,0.0018042448499115652,2725,high_load,200
13.574607065837094,0.00033976095317135433,2726,high_load,200
13.575902444089259,0.0012953782521651375,2727,high_load,200
13.577318263131763,0.0014158190425046667,2728,high_load,200
13.58062725255456,0.003308989422796835,2729,high_load,200
13.587507871967594,0.006880619413033579,2730,high_load,200
13.590718334910672,0.0032104629430782746,2731,high_load,200
13.591016259360984,0.0002979244503124204,2732,high_load,200
13.606841726382967,0.015825467021983782,2733,high_load,200
13.621141122194727,0.01429939581176022,2734,high_load,200
13.628831118373366,0.0076899961786395885,2735,high_load,200
13.652569340790166,0.023738222416799716,2736,high_load,200
13.656500944673397,0.003931603883231449,2737,high_load,200
13.672953925072312,0.0164529803989145,2738,high_load,200
13.673347004339558,0.00039307926724584916,2739,high_load,200
13.67562301883779,0.0022760144982313843,2740,high_load,200
13.676899940484782,0.0012769216469929554,2741,high_load,200
13.677989682607544,0.001089742122761541,2742,high_load,200
13.6787484675444,0.000758784936855425,2743,high_load,200
13.68361824740636,0.004869779861959906,2744,high_load,200
13.691219018861975,0.0076007714556157995,2745,high_load,200
13.695536305475455,0.004317286613479134,2746,high_load,200
13.696331065553794,0.0007947600783391258,2747,high_load,200
13.704664382282868,0.00833331672907327,2748,high_load,200
13.709716767223954,0.005052384941086985,2749,high_load,200
13.712173236197843,0.0024564689738889043,2750,high_load,200
13.717779524483179,0.0056062882853353405,2751,high_load,200
13.719284407956172,0.0015048834729935855,2752,high_load,200
13.721401475628642,0.0021170676724698145,2753,high_load,200
13.733875402638455,0.012473927009813524,2754,high_load,200
13.735591408302907,0.00171600566445232,2755,high_load,200
13.738765688988558,0.003174280685649471,2756,high_load,200
13.749808483009867,0.011042794021308753,2757,high_load,200
13.755958721269085,0.006150238259218661,2758,high_load,200
13.756279831331456,0.00032111006237036375,2759,high_load,200
13.757076586648479,0.0007967553170232788,2760,high_load,200
13.757115949137098,3.936248861986807e-05,2761,high_load,200
13.762099682671106,0.004983733534007458,2762,high_load,200
13.765067761606158,0.0029680789350511687,2763,high_load,200
13.765788700609109,0.0007209390029505175,2764,high_load,200
13.781631292325685,0.01584259171657611,2765,high_load,200
13.785402786598826,0.0037714942731423137,2766,high_load,200
13.786787442250372,0.0013846556515460238,2767,high_load,200
13.790259217510634,0.003471775260262578,2768,high_load,200
13.795950460142,0.005691242631366281,2769,high_load,200
13.79634697081585,0.00039651067385025406,2770,high_load,200
13.797952846698776,0.0016058758829254644,2771,high_load,200
13.80617727821053,0.00822443151175426,2772,high_load,200
13.809255106818316,0.003077828607786736,2773,high_load,200
13.813209757456345,0.003954650638029017,2774,high_load,200
13.816045115040357,0.0028353575840115563,2775,high_load,200
13.816269578584857,0.00022446354450078514,2776,high_load,200
13.817175688071982,0.0009061094871259682,2777,high_load,200
13.820124505909094,0.0029488178371113805,2778,high_load,200
13.82129796495034,0.00117345904124512,2779,high_load,200
13.821554321048021,0.0002563560976806342,2780,high_load,200
13.830832601279958,0.009278280231937153,2781,high_load,200
13.850700106795934,0.0198675055159762,2782,high_load,200
13.858578741478773,0.007878634682838712,2783,high_load,200
13.86819212449012,0.009613383011347391,2784,high_load,200
13.869577333103667,0.0013852086135460568,2785,high_load,200
13.88575070487796,0.01617337177429394,2786,high_load,200
13.886847245112167,0.001096540234206891,2787,high_load,200
13.901970971703177,0.015123726591010259,2788,high_load,200
13.928285041363123,0.026314069659946475,2789,high_load,200
13.934504205271546,0.00621916390842341,2790,high_load,200
13.954358754718678,0.01985454944713223,2791,high_load,200
13.958573256531475,0.004214501812797032,2792,high_load,200
13.960075686893937,0.0015024303624615975,2793,high_load,200
13.962948028608901,0.002872341714964048,2794,high_load,200
13.967449634927709,0.004501606318808089,2795,high_load,200
13.967829083438778,0.0003794485110692194,2796,high_load,200
13.972697931455752,0.004868848016974755,2797,high_load,200
13.99256153249513,0.01986360103937694,2798,high_load,200
13.993615802200706,0.0010542697055766685,2799,high_load,200
14.001481214381487,0.007865412180781226,2800,high_load,200
14.013405550576243,0.011924336194756286,2801,high_load,200
14.027790995755705,0.01438544517946248,2802,high_load,200
14.043902354227946,0.016111358472240992,2803,high_load,200
14.04758742783823,0.003685073610284772,2804,high_load,200
14.066516121762527,0.01892869392429678,2805,high_load,200
14.073595977881148,0.007079856118620867,2806,high_load,200
14.074477703753551,0.0008817258724042814,2807,high_load,200
